time,theta,theta_dot,tau
0.96,-0.07688922770026267,-0.03580959042959489,0.0
0.98,-0.07745564931908837,-0.020383235374251595,0.0
1.0,-0.0777153005656365,-0.0050299451443173715,0.0
1.02,-0.077669408764815,0.0101884550921158,0.0
1.04,-0.07732045735189025,0.02521241097747974,0.0
1.06,-0.07667218587248696,0.039984638964730174,0.0
1.08,-0.0757295899825883,0.05445012631734647,0.0
1.1,-0.0744989214485358,0.06855613110933192,0.0
1.12,-0.07298768814702937,0.08225218222521366,0.0
1.1400000000000001,-0.07120465406512733,0.09549007936004256,0.0
1.16,-0.06915983930024641,0.10822389301939314,0.0
1.18,-0.06686452006016169,0.12040996451936428,0.0
1.2,-0.06433122866300667,0.13200690598657808,0.0
1.22,-0.061573753537273235,0.14297560035818074,0.0
1.24,-0.058607139221811676,0.1532792013818423,0.0
1.26,-0.055443792597991565,0.1628877112518467,0.0
1.28,-0.05209506149733622,0.17177260837262867,0.0
1.3,-0.04857646246981429,0.1799025932845883,0.0
1.32,-0.04490371842644872,0.187250372170792,0.0
1.34,-0.041092751401811047,0.1937926671382718,0.0
1.36,-0.03715968255402147,0.19951021621802556,0.0
1.3800000000000001,-0.03312083216474883,0.20438777336501673,0.0
1.4000000000000001,-0.02899271963921062,0.20841410845817446,0.0
1.42,-0.024792063506172995,0.2115820073003936,0.0
1.44,-0.020535781417950642,0.21388827161853474,0.0
1.46,-0.016240990150407024,0.2153337190634241,0.0
1.48,-0.011925005602954203,0.21592318320985365,0.0
1.5,-0.007605342798552822,0.21566551355658103,0.0
1.52,-0.0032997158837122648,0.21457357552632955,0.0
1.54,0.0009748073615023691,0.21266318510207244,0.0
1.56,0.0052054555645620545,0.20994625645728962,0.0
1.58,0.009375399069762936,0.20643990262526526,0.0
1.6,0.013467694588384656,0.2021647065969722,0.0
1.62,0.017466242868155006,0.19714377839423577,0.0
1.6400000000000001,0.021355788693249913,0.19140275506973384,0.0
1.6600000000000001,0.02512192088429345,0.1849698007069968,0.0
1.68,0.0287510722983578,0.17787560642040764,0.0
1.7,0.032230519828963404,0.17015339035520163,0.0
1.72,0.03554838440607873,0.1618388976874668,0.0
1.74,0.03869363099612042,0.15297040062414358,0.0
1.76,0.04165606860195328,0.14358869840302502,0.0
1.78,0.044426350262890234,0.1337371172927566,0.0
1.8,0.04699597305469237,0.1234615105928364,0.0
1.82,0.049357278089568905,0.11281025863361491,0.0
1.84,0.051503450516177225,0.10183426877629526,0.0
1.86,0.05342907748528173,0.09057649666159984,0.0
1.8800000000000001,0.055129145892652984,0.07907347781029886,0.0
1.9000000000000001,0.056598316352553246,0.06737544282930755,0.0
1.92,0.057832335886942046,0.05553194743097051,0.0
1.94,0.05882804997752536,0.04359170999154166,0.0
1.96,0.05958340256575549,0.031602611551185156,0.0
1.98,0.060097436052831146,0.019611695813974706,0.0
2.0,0.060370291299697426,0.007665169147893794,0.0
2.02,0.06040320762704582,-0.004191599415164254,0.0
2.04,0.06019852281531418,-0.015914078179396426,0.0
2.06,0.05975967310468678,-0.02745857278508991,0.0
2.08,0.059091193195094247,-0.038782226208622164,0.0
2.1,0.058198716246213616,-0.04984301876246085,0.0
2.12,0.057088973877468294,-0.06059976809516386,0.0
2.14,0.055769796168028074,-0.07101212919137943,0.0
2.16,0.05424847545203395,-0.08104480997395432,0.0
2.18,0.05253078441209101,-0.09066727987595935,0.0
2.2,0.050625485970585436,-0.09984299055763002,0.0
2.22,0.048541894198087736,-0.1085380904971882,0.0
2.24,0.04628979696797882,-0.11672165564342477,0.0
2.2600000000000002,0.04387945595645007,-0.1243656894156995,0.0
2.2800000000000002,0.04132160664250327,-0.13144512270394126,0.0
2.3000000000000003,0.03862745830795064,-0.13793781386864784,0.0
2.32,0.03580869403741492,-0.1438245487408858,0.0
2.34,0.03287747071832906,-0.14908904062229122,0.0
2.36,0.02984641904093667,-0.15371793028506858,0.0
2.38,0.026728643498291682,-0.15770078597199164,0.0
2.4,0.02353772238625851,-0.16103010339640303,0.0
2.42,0.020287707803511953,-0.16370130574221434,0.0
2.44,0.016991728382529717,-0.16571259540634198,0.0
2.46,0.013660538143456784,-0.16706254282934932,0.0
2.48,0.010308367316947354,-0.1677505206565569,0.0
2.5,0.006949297597932192,-0.16777853791128086,0.0
2.52,0.003597011081011049,-0.16715128132817558,0.0
2.54,0.0002647902604526915,-0.16587611535323374,0.0
2.56,-0.003034481969805141,-0.1639630821437863,0.0
2.58,-0.006288322316155712,-0.16142490156850245,0.0
2.6,-0.009484647085323272,-0.15827697120738973,0.0
2.62,-0.01261177218436308,-0.1545373663517939,0.0
2.64,-0.015658413120661428,-0.1502268400043991,0.0
2.66,-0.01861368500193559,-0.1453688228792276,0.0
2.68,-0.021467102536233837,-0.13998942340164003,0.0
2.7,-0.024208580031935475,-0.13411742770833535,0.0
2.72,-0.02682843139775077,-0.12778429964735066,0.0
2.74,-0.029317370142721032,-0.12102418077806151,0.0
2.7600000000000002,-0.03166793148883175,-0.11386412141530246,0.0
2.7800000000000002,-0.033872924313242195,-0.10632976608134757,0.0
2.8000000000000003,-0.035924371410627716,-0.09845566823972238,0.0
2.82,-0.037815158715558336,-0.09027667827776255,0.0
2.84,-0.03953903534564125,-0.08182794324757081,0.0
2.86,-0.04109061360152057,-0.07314490686601802,0.0
2.88,-0.042465368966877484,-0.06426330951474243,0.0
2.9,-0.04365964010843022,-0.05521918824014986,0.0
2.92,-0.04467062887593407,-0.046048876753413695,0.0
2.94,-0.045496400302181356,-0.03678900543047495,0.0
2.96,-0.04613588260300142,-0.02747650131204217,0.0
2.98,-0.04658886717726068,-0.01814858810359153,0.0
3.0,-0.04685600860686258,-0.008842786175366671,0.0
3.02,-0.0469388246567476,0.0004030874376210192,0.0
3.04,-0.046839290910039924,0.009554783063269906,0.0
3.06,-0.04655895030115185,0.018583719029794735,0.0
3.08,-0.04610039072382214,0.027453085386353725,0.0
3.1,-0.045466863248316725,0.036127440853525046,0.0
3.12,-0.04466224551913246,0.04457320464580771,0.0
3.14,-0.04369104175499715,0.05275865647162154,0.0
3.16,-0.042558382748869514,0.06065393653330724,0.0
3.18,-0.041270025867939236,0.0682310455271263,0.0
3.2,-0.03983235505362693,0.07546384464326111,0.0
3.22,-0.03825238082158415,0.08232805556581486,0.0
3.24,-0.03653774026169339,0.08880126047281163,0.0
3.2600000000000002,-0.034696697038068075,0.09486290203619623,0.0
3.2800000000000002,-0.03273814138905259,0.10049428342183447,0.0
3.3000000000000003,-0.030671590127222235,0.10567856828951284,0.0
3.3200000000000003,-0.028507186639383265,0.11040078079293877,0.0
3.34,-0.02625523682540629,0.11464808939740453,0.0
3.36,-0.023922905053646942,0.11841060782175776,0.0
3.38,-0.021519987360565172,0.12167692693043972,0.0
3.4,-0.01905703038350253,0.12443729920469308,0.0
3.42,-0.016544504112382737,0.12668434802471423,0.0
3.44,-0.013992801889711656,0.12841306766965316,0.0
3.46,-0.011412240410577326,0.12962082331761363,0.0
3.48,-0.008813059722649938,0.13030735104565302,0.0
3.5,-0.006205423226181839,0.13047475782978246,0.0
3.52,-0.0035994176740075483,0.1301275215449667,0.0
3.54,-0.001005053171543726,0.12927249096512422,0.0
3.56,0.0015677368232107948,0.12791888576312713,0.0
3.58,0.004109095499675017,0.1260782965108013,0.0
3.6,0.00660924269468581,0.12376468467892619,0.0
3.62,0.009058474892497843,0.12099438263723507,0.0
3.64,0.01144736242452652,0.1177855490273945,0.0
3.66,0.013768976054268684,0.1141508306205793,0.0
3.68,0.016014817016622527,0.11010727147142249,0.0
3.7,0.018176136929902456,0.10567495667168714,0.0
3.72,0.020244800084025363,0.10087493929648955,0.0
3.74,0.022213283440510656,0.09572924040429927,0.0
3.7600000000000002,0.024074676632480235,0.09026084903693897,0.0
3.7800000000000002,0.0258226819646585,0.08449372221958462,0.0
3.8000000000000003,0.02745161441337235,0.07845278496076535,0.0
3.8200000000000003,0.028956401626551196,0.07216393025236356,0.0
3.84,0.030332583923726907,0.06565401906961493,0.0
3.86,0.031576314296033955,0.05895088037110796,0.0
3.88,0.03268435840620921,0.05208331109878485,0.0
3.9,0.03365409458859207,0.04508107617794076,0.0
3.92,0.03448351384912446,0.03797490851722414,0.0
3.94,0.03517122441312811,0.03079531568098568,0.0
3.96,0.03571614195306116,0.023564273084474077,0.0
3.98,0.03611714411902756,0.016310862560531745,0.0
4.0,0.036373651584573896,0.009065521615996695,0.0
4.0200000000000005,0.0364856947292856,0.0018577112125831713,0.0
4.04,0.036453913638786986,-0.005284084233117471,0.0
4.0600000000000005,0.03627955810474122,-0.012332356849638591,0.0
4.08,0.03596448762485036,-0.019260575310635776,0.0
4.1,0.03551117140285532,-0.026043184834889203,0.0
4.12,0.034922688348535826,-0.03265560718630252,0.0
4.14,0.03420272707771059,-0.039074240673902055,0.0
4.16,0.03335558591223705,-0.045276460151838935,0.0
4.18,0.03238617288001166,-0.05124061701938659,0.0
4.2,0.031300005714969575,-0.056946039220943226,0.0
4.22,0.030103211857085005,-0.06237303124602951,0.0
4.24,0.028802528452370815,-0.06750287412929061,0.0
4.26,0.02740357591552105,-0.07232016157845236,0.0
4.28,0.025911389793578356,-0.07681048058634302,0.0
4.3,0.02433297497683264,-0.08095778899961437,0.0
4.32,0.022675470796946266,-0.08474791128641532,0.0
4.34,0.020946144922346772,-0.08816854831794983,0.0
4.36,0.01915239335822625,-0.09120927736847832,0.0
4.38,0.01730174044654198,-0.0938615521153164,0.0
4.4,0.015401838866015795,-0.096118702638836,0.0
4.42,0.01346046963213472,-0.09797593542246438,0.0
4.44,0.011485542097150317,-0.099430333352685,0.0
4.46,0.009485093950079366,-0.1004808557190368,0.0
4.48,0.007467291216703146,-0.10112833821411471,0.0
4.5,0.005440428259568194,-0.10137549293356934,0.0
4.5200000000000005,0.0034129277779855333,-0.10122690837610718,0.0
4.54,0.0013926818521286433,-0.10068837960192711,0.0
4.5600000000000005,-0.0006141350593749303,-0.09976443601078275,0.0
4.58,-0.002599290640096362,-0.0984618487346274,0.0
4.6000000000000005,-0.004554681074130991,-0.09678884751315725,0.0
4.62,-0.006472574001130004,-0.09475494029823522,0.0
4.64,-0.008345608516301041,-0.09237091325389057,0.0
4.66,-0.010166795170407921,-0.08964883075631899,0.0
4.68,-0.011929515969770429,-0.08660203539388309,0.0
4.7,-0.013627524376264851,-0.08324514796711144,0.0
4.72,-0.015254945307323364,-0.07959406748869972,0.0
4.74,-0.01680627513593463,-0.07566597118350954,0.0
4.76,-0.01827638169064324,-0.07147931448856966,0.0
4.78,-0.019660504255550208,-0.06705383105307462,0.0
4.8,-0.020954253570312536,-0.062410532738386294,0.0
4.82,-0.02215361183014363,-0.057571709618032214,0.0
4.84,-0.02325493268581287,-0.052560929977707324,0.0
4.86,-0.024255308021235128,-0.04739781458550794,0.0
4.88,-0.02515204015402787,-0.042099318789439864,0.0
4.9,-0.025942189416372302,-0.03668878812169547,0.0
4.92,-0.02662333416749302,-0.031189320223978845,0.0
4.94,-0.027193575463347257,-0.025623713431279196,0.0
4.96,-0.027651537056624643,-0.020014466771872762,0.0
4.98,-0.02799636539674739,-0.01438377996732091,0.0
5.0,-0.02822772962987016,-0.008753553432472104,0.0
5.0200000000000005,-0.028345821598880147,-0.0031453882754598206,0.0
5.04,-0.028351355843397038,0.0024194137022952936,0.0
5.0600000000000005,-0.02824556959977302,0.007919850006087567,0.0
5.08,-0.0280302228010928,0.013335217447924229,0.0
5.1000000000000005,-0.02770759807717355,0.018645112146527414,0.0
5.12,-0.027280500754565003,0.02382942952733217,0.0
5.14,-0.02675225885654935,0.02886836432248823,0.0
5.16,-0.02612585907303043,0.03374507410111186,0.0
5.18,-0.025403846748516905,0.038444334121113165,0.0
5.2,-0.0245900279648232,0.04294797533329572,0.0
5.22,-0.02368846854703054,0.0472391430412154,0.0
5.24,-0.02270348266607277,0.05130233771574004,0.0
5.26,-0.021639632838736666,0.05512341499504793,0.0
5.28,-0.02050172992766159,0.05868958568462922,0.0
5.3,-0.019294833141339868,0.0619894157572846,0.0
5.32,-0.018024250034116382,0.06501282635312654,0.0
5.34,-0.016695536506189,0.06775109377957816,0.0
5.36,-0.015314496803608134,0.07019684951137423,0.0
5.38,-0.01388718351827719,0.07234408019056024,0.0
5.4,-0.012419897587952103,0.07418812762649332,0.0
5.42,-0.010919188296241833,0.0757256887958414,0.0
5.44,-0.00939155077276434,0.07695481774464143,0.0
5.46,-0.00784183757196566,0.07787413731561944,0.0
5.48,-0.006276476739270737,0.07848225319468467,0.0
5.5,-0.004702125248255735,0.07877895006954962,0.0
5.5200000000000005,-0.003125270006083109,0.07876529910375553,0.0
5.54,-0.0015522278535021541,0.07844365793667231,0.0
5.5600000000000005,1.0854435151533975e-05,0.07781767068349857,0.0
5.58,0.0015580001519555214,0.07689226793526165,0.0
5.6000000000000005,0.0030834026554010813,0.07567366675881744,0.0
5.62,0.004581425370392628,0.07416937069685071,0.0
5.64,0.006046601788248236,0.0723881697678748,0.0
5.66,0.007473635466699397,0.0703401404662316,0.0
5.68,0.008857400029890834,0.06803664576209208,0.0
5.7,0.01019293916838095,0.06549033510145541,0.0
5.72,0.011475466639141362,0.06271514440614995,0.0
5.74,0.012700366265557317,0.05972629607383221,0.0
5.76,0.013863665504446007,0.05653743626405355,0.0
5.78,0.014961998120643407,0.053159114399456885,0.0
5.8,0.015991340477287303,0.04960692583898098,0.0
5.82,0.0169480422052134,0.045896822762998495,0.0
5.84,0.017828855720644576,0.04204495737324575,0.0
5.86,0.018630936225191227,0.03806768189282139,0.0
5.88,0.019351841705850956,0.03398154856618782,0.0
5.9,0.01998953293500885,0.029803309659169684,0.0
5.92,0.020542373470437223,0.02554991745895542,0.0
5.94,0.021009129655295854,0.021238524274095706,0.0
5.96,0.02138897061813179,0.016886482434505003,0.0
5.98,0.021681468272879485,0.012511344291460016,0.0
6.0,0.021886597318860716,0.008130862217601259,0.0
6.0200000000000005,0.022004735240784626,0.0037629886069314444,0.0
6.04,0.022036570722494018,-0.0005752976536730369,0.0
6.0600000000000005,0.021982629781227118,-0.004870727204625416,0.0
6.08,0.021843795679237648,-0.009105916700343558,0.0
6.1000000000000005,0.02162128858467538,-0.013263721259361103,0.0
6.12,0.02131663614034539,-0.017327836797696585,0.0
6.140000000000001,0.020931673463707976,-0.02128280002885493,0.0
6.16,0.020468543146878758,-0.02511398846382599,0.0
6.18,0.019929695256628573,-0.02880762041108579,0.0
6.2,0.01931788733438352,-0.032350754976595994,0.0
6.22,0.018636184396225042,-0.03573129206380343,0.0
6.24,0.01788795893288974,-0.0389379723736412,0.0
6.26,0.017076890909769594,-0.04196037740452748,0.0
6.28,0.01620696776691173,-0.04478892945236657,0.0
6.3,0.01528248441901869,-0.04741489161054805,0.0
6.32,0.01430804325544811,-0.04983036776994748,0.0
6.34,0.013288527985342193,-0.052028322938945215,0.0
6.36,0.012227521701014947,-0.05400343272970409,0.0
6.38,0.011129093658848564,-0.055749941734910595,0.0
6.4,0.009998139052695549,-0.057262345856864544,0.0
6.42,0.008839531516715342,-0.05853626264814772,0.0
6.44,0.007658123125373915,-0.05956843131162441,0.0
6.46,0.006458744393444183,-0.06035671270044096,0.0
6.48,0.005246204276005589,-0.06090008931802614,0.0
6.5,0.004025290168444521,-0.06119866531809085,0.0
6.5200000000000005,0.002800767906453897,-0.061253666504628324,0.0
6.54,0.0015773817660335743,-0.06106744033191404,0.0
6.5600000000000005,0.00035985446348994234,-0.060643455904505705,0.0
6.58,-0.0008471128445636661,-0.05998630397724335,0.0
6.6000000000000005,-0.0020388405612073966,-0.05910169695524917,0.0
6.62,-0.0032106706492144345,-0.05799646889392773,0.0
6.640000000000001,-0.0043579796907801645,-0.056678544640120954,0.0
6.66,-0.005477248340161525,-0.05515401939032714,0.0
6.68,-0.006564624165265715,-0.05342969725452448,0.0
6.7,-0.007615796936015394,-0.05151438481865027,0.0
6.72,-0.008626739179937268,-0.0494173844075989,0.0
6.74,-0.009593706182162424,-0.047148494085221336,0.0
6.76,-0.010513235985425959,-0.0447180076543258,0.0
6.78,-0.011382149390067323,-0.042136714656676996,0.0
6.8,-0.012197549954030003,-0.03941590037299698,0.0
6.82,-0.012956823992861825,-0.036567345822964205,0.0
6.84,-0.01365764057971466,-0.03360332776521453,0.0
6.86,-0.01429795154534471,-0.03053661869734019,0.0
6.88,-0.014875991478112235,-0.027380486855890833,0.0
6.9,-0.0153902777239818,-0.024148696216372452,0.0
6.92,-0.015839610386522058,-0.020855506493248507,0.0
6.94,-0.016223072326905945,-0.01751567313993878,0.0
6.96,-0.016540024998159503,-0.014141213169316377,0.0
6.98,-0.01678980712631118,-0.010743517335480467,0.0
7.0,-0.016971882235973852,-0.007337121825248049,0.0
7.0200000000000005,-0.017086004435220563,-0.003936130244548671,0.0
7.04,-0.017132218504719153,-0.0005542096108739521,0.0
7.0600000000000005,-0.01711085989773225,0.002795409646723635,0.0
7.08,-0.017022554740117293,0.006099933687629542,0.0
7.1000000000000005,-0.016868219830326502,0.009347005259668386,0.0
7.12,-0.01664906263940692,0.012524703699102701,0.0
7.140000000000001,-0.01636658131100035,0.01562154493063414,0.0
7.16,-0.01602256466134343,0.018626481467402367,0.0
7.18,-0.015619092179267581,0.02152890241098595,0.0
7.2,-0.015158534026198985,0.024318633451402026,0.0
7.22,-0.014643551036158702,0.026985936867105875,0.0
7.24,-0.014077094715762496,0.029521511524991786,0.0
7.26,-0.013462242537336492,0.031916750459895726,0.0
7.28,-0.01280104501983529,0.03416510131342565,0.0
7.3,-0.012096441440353998,0.036258779341353464,0.0
7.32,-0.011351696356240707,0.03819040404495901,0.0
7.34,-0.01057014160991909,0.039953474038668016,0.0
7.36,-0.009755176328888136,0.04154236705005275,0.0
7.38,-0.008910266925722426,0.04295233991983145,0.0
7.4,-0.008038947098071847,0.04417952860186888,0.0
7.42,-0.007144817828661885,0.045220948163175775,0.0
7.44,-0.006231547385293328,0.04607449278390933,0.0
7.46,-0.005302871320842574,0.04673893575737282,0.0
7.48,-0.004362592473261305,0.0472139294900159,0.0
7.5,-0.0034145809655768272,0.04750000550143435,0.0
7.5200000000000005,-0.0024627742058917265,0.04759857442437027,0.0
7.54,-0.0015111600892867105,0.04751191316839319,0.0
7.5600000000000005,-0.0005628087521902976,0.04724213164056194,0.0
7.58,0.0003787985553416473,0.046791563343274285,0.0
7.6000000000000005,0.0013097400763368008,0.04616346578803795,0.0
7.62,0.0022262637956497675,0.04536171339681185,0.0
7.640000000000001,0.003124787439962408,0.04439079750200591,0.0
7.66,0.004001898477783511,0.043255826346481334,0.0
7.68,0.00485435411944908,0.0419625250835503,0.0
7.7,0.005679081317122204,0.040517235776976086,0.0
7.72,0.006473176764792959,0.038926917400973295,0.0
7.74,0.007233906898278651,0.037199145840207365,0.0
7.76,0.007958707895223542,0.03534211388979515,0.0
7.78,0.00864518567509912,0.033364631255304304,0.0
7.8,0.009291115899203842,0.031276124552753956,0.0
7.82,0.009894443970663365,0.029086637308613966,0.0
7.84,0.01045328503443033,0.026806829959805715,0.0
7.86,0.010965953957661465,0.024447648332748297,0.0
7.88,0.01143121210242409,0.022016393808644154,0.0
7.9,0.011847597086965856,0.019522846908587823,0.0
7.92,0.012213754791397049,0.016977892733835896,0.0
7.94,0.012528577807249464,0.014392290188764678,0.0
7.96,0.01279120543747627,0.011776671980871112,0.0
7.98,0.01300102369645213,0.009141544620771828,0.0
8.0,0.013157665309973096,0.006497288422204088,0.0
8.02,0.013261009715256688,0.003854157502024974,0.0
8.040000000000001,0.013311183060941856,0.0012222797802116242,0.0
8.06,0.013308558207088976,-0.0013883430201379783,0.0
8.08,0.013253754725179876,-0.003967835372806372,0.0
8.1,0.013147638898117814,-0.006506447948455715,0.0
8.120000000000001,0.012991323720227469,-0.008994557614628168,0.0
8.14,0.012786168897255002,-0.011422667435745146,0.0
8.16,0.012533756696984836,-0.013781493485523271,0.0
8.18,0.012235209567125866,-0.01606403209908522,0.0
8.2,0.011891949554324722,-0.018262237647235804,0.0
8.22,0.01150576746191182,-0.020367647278362863,0.0
8.24,0.011078573481480343,-0.022372433232082767,0.0
8.26,0.010612397192886036,-0.024269402839241554,0.0
8.28,0.01010938756424734,-0.02605199852191417,0.0
8.3,0.00957181295194531,-0.0277142977934048,0.0
8.32,0.009002061100623807,-0.029251013258246285,0.0
8.34,0.008402639143189217,-0.030657492612201003,0.0
8.36,0.00777617360081063,-0.0319297186422603,0.0
8.38,0.007125410382919745,-0.03306430922664469,0.0
8.4,0.006453214787211094,-0.03405851733480349,0.0
8.42,0.005762571499641707,-0.034910231027415445,0.0
8.44,0.005056584594431324,-0.03561797345638826,0.0
8.46,0.004338198878181435,-0.03618089080730777,0.0
8.48,0.003609689718479374,-0.03659825813650722,0.0
8.5,0.0028741610661917384,-0.03686944482137821,0.0
8.52,0.0021347253800845342,-0.036994406931592116,0.0
8.540000000000001,0.0013944160507217648,-0.036973706096192015,0.0
8.56,0.0006561874004656996,-0.036808509503592754,0.0
8.58,-7.708531652353239e-05,-0.03650058990158093,0.0
8.6,-0.0008026059142876643,-0.036052325597314874,0.0
8.620000000000001,-0.0015176572750704304,-0.03546670045732462,0.0
8.64,-0.0022196013493173137,-0.034747303907512087,0.0
8.66,-0.00290587915567592,-0.03389833093315081,0.0
8.68,-0.0035740107809957263,-0.032924582078886114,0.0
8.700000000000001,-0.004221595380328209,-0.031831463448734956,0.0
8.72,-0.0048463111769265965,-0.030624986706086346,0.0
8.74,-0.005445915462246234,-0.029311769073700755,0.0
8.76,-0.006018244595944346,-0.027899033333710493,0.0
8.78,-0.006561534744015821,-0.0263927102926291,0.0
8.8,-0.007074148366822214,-0.024798093187242742,0.0
8.82,-0.007554196196341557,-0.02312257847189238,0.0
8.84,-0.007999977687357811,-0.02137366223128577,0.0
8.86,-0.008409982131441089,-0.019558934381240123,0.0
8.88,-0.008782888656947744,-0.0176860786686818,0.0
8.9,-0.009117566229020225,-0.01576287267164698,0.0
8.92,-0.009413073649587295,-0.013797187799280668,0.0
8.94,-0.009668659557363879,-0.01179698929183735,0.0
8.96,-0.009883762427851123,-0.009770336220680655,0.0
8.98,-0.010058010573336324,-0.007725381488284059,0.0
9.0,-0.010191222142893034,-0.005670371828229822,0.0
9.02,-0.010283405122380995,-0.003613647805209709,0.0
9.040000000000001,-0.010334757334446148,-0.0015636438150246137,0.0
9.06,-0.01034563057456254,0.00047155981232678426,0.0
9.08,-0.010316286526453507,0.002485857304498306,0.0
9.1,-0.010247149424729656,0.004471192227154355,0.0
9.120000000000001,-0.010138807222790987,0.006419508067469764,0.0
9.14,-0.009991990981569887,0.008323148709412549,0.0
9.16,-0.009807574869531082,0.010174858433744967,0.0
9.18,-0.00958657616267166,0.011967781918022816,0.0
9.200000000000001,-0.009330155244521047,0.013695464236595742,0.0
9.22,-0.009039615606141096,0.015351850860606666,0.0
9.24,-0.008716403846125957,0.016931287657992667,0.0
9.26,-0.008362109670602157,0.018428520893484398,0.0
9.28,-0.007978465893228582,0.019838697228606206,0.0
9.3,-0.007567348435196441,0.02115736372167628,0.0
9.32,-0.007130776325229415,0.022380467827806155,0.0
9.34,-0.0066709116995834344,0.02350435739890146,0.0
9.36,-0.0061900598020468225,0.024525780683661385,0.0
9.38,-0.0056900850121139445,0.025442209378402372,0.0
9.4,-0.005172724136911278,0.026251173092460764,0.0
9.42,-0.004640292653510586,0.026950119775908266,0.0
9.44,-0.004095093265270565,0.0275370220525988,0.0
9.46,-0.0035394153535567257,0.02801037764563214,0.0
9.48,-0.002975534977741593,0.028369209377353762,0.0
9.5,-0.0024057148752044052,0.028613065169355092,0.0
9.52,-0.001832204461331314,0.028742018042473328,0.0
9.540000000000001,-0.0012572398295152823,0.028756666116791493,0.0
9.56,-0.0006830437511562964,0.028658132611638427,0.0
9.58,-0.0001118256756610413,0.028448065845588802,0.0
9.6,0.00045421826955687177,0.0281286392364631,0.0
9.620000000000001,0.0010129052790770242,0.027702551301327594,0.0
9.64,0.001562065869471981,0.027173025656494477,0.0
9.66,0.0020995438793075987,0.026543811017521672,0.0
9.68,0.002623504577444794,0.025818352319060094,0.0
9.700000000000001,0.0031323638937006894,0.02499946330609704,0.0
9.72,0.003624099330261348,0.02409132278054383,0.0
9.74,0.004096812662191611,0.023098356103707,0.0
9.76,0.004548740555367609,0.022025210337644274,0.0
9.78,0.0049782545664768165,0.020876754245164497,0.0
9.8,0.00538386114301808,0.019658078289827505,0.0
9.82,0.0057642016233014765,0.018374494635944583,0.0
9.84,0.006118052236448532,0.017031537148577802,0.0
9.86,0.006444324102392079,0.015634961393540446,0.0
9.88,0.006742063231876307,0.014190744637396792,0.0
9.9,0.007010450526456671,0.012705085847462614,0.0
9.92,0.007248801778500047,0.01118440569180441,0.0
9.94,0.007456567671184618,0.009635346539239927,0.0
9.96,0.007633333778499921,0.008064772459337878,0.0
9.98,0.007778821809573527,0.006479243065212228,0.0
10.0,0.007892798413596408,0.00488343332576572,0.0
10.02,0.007975029518980202,0.00328394766531783,0.0
10.040000000000001,0.008025407529162405,0.0016874837646504203,0.0
10.06,0.008043959470734966,0.0001005200411426507,0.0
10.08,0.008030846993444318,-0.0014706843512298697,0.0
10.1,0.00798636637019135,-0.0030200895218945242,0.0
10.120000000000001,0.007910948497031415,-0.004541874843681957,0.0
10.14,0.007805158893174349,-0.006030438952825528,0.0
10.16,0.00766969770098444,-0.007480399748962148,0.0
10.18,0.0075053996859804455,-0.008886594395131703,0.0
10.200000000000001,0.007313234236835571,-0.010244079317777342,0.0
10.22,0.007094305365377543,-0.011548130206744976,0.0
10.24,0.006849851706588503,-0.01279424201528399,0.0
10.26,0.0065812465186050745,-0.01397812896004682,0.0
10.28,0.006289997682718349,-0.015095724521088982,0.0
10.3,0.005977439977197774,-0.016143598115854273,0.0
10.32,0.005644612761912375,-0.017118796616080227,0.0
10.34,0.005293068988646964,-0.01801784713022113,0.0
10.36,0.004924399933717636,-0.01883767140056386,0.0
10.38,0.0045402221408511155,-0.019575606656744137,0.0
10.4,0.004142177421184915,-0.020229405615746286,0.0
10.42,0.0037319328532671174,-0.020797236481903625,0.0
10.44,0.003311180783056512,-0.021277682946898184,0.0
10.46,0.002881638823922527,-0.021669744189760823,0.0
10.48,0.00244504985664538,-0.021972834876871086,0.0
10.5,0.002003182029415849,-0.02218678516195742,0.0
10.52,0.0015578287578354253,-0.022311840686097022,0.0
10.540000000000001,0.0011108087249162386,-0.02234866257771588,0.0
10.56,0.000663965881081207,-0.022298327452588765,0.0
10.58,0.0002191339351329268,-0.022162291369454596,0.0
10.6,-0.00022234448897995502,-0.021941716986155196,0.0
10.620000000000001,-0.000658781291085468,-0.021638077346249694,0.0
10.64,-0.0010883785003373537,-0.021253263418150106,0.0
10.66,-0.0015094233922814885,-0.020789437891340676,0.0
10.68,-0.001920288488855728,-0.020249035176377994,0.0
10.700000000000001,-0.002319431558389979,-0.019634761404890903,0.0
10.72,-0.002705395615606062,-0.018949594429580725,0.0
10.74,-0.0030768089216179195,-0.018196783824220943,0.0
10.76,-0.003432384983931478,-0.017379850883657396,0.0
10.78,-0.0037709225564446815,-0.016502588623808247,0.0
10.8,-0.004091305639447518,-0.01556906178166388,0.0
10.82,-0.004392503479621911,-0.014583606815287253,0.0
10.84,-0.004673570570041885,-0.01355083190381339,0.0
10.86,-0.004933646650173456,-0.012475616947449702,0.0
10.88,-0.005171956705874673,-0.011363113567475823,0.0
10.9,-0.005387828522164995,-0.010218517893916108,0.0
10.92,-0.005580776860518625,-0.009045222329369364,0.0
10.94,-0.005750206869703844,-0.007847995720706213,0.0
10.96,-0.0058955890210367935,-0.0066320229851197215,0.0
10.98,-0.006016508752593396,-0.005402404415425697,0.0
11.0,-0.006112666469209438,-0.004164155680062069,0.0
